wave,trans
10110.0,0.00034
10120.0,0.00033
10130.0,0.00033
10140.0,0.00032
10150.0,0.00032
10160.0,0.00032
10170.0,0.00031
10180.0,0.00031
10190.0,0.0003
10200.0,0.0003
10210.0,0.00027
10220.0,0.00027
10230.0,0.00026
10240.0,0.00026
10250.0,0.00026
10260.0,0.00026
10270.0,0.00026
10280.0,0.00026
10290.0,0.00025
10300.0,0.00023
10310.0,0.00021
10320.0,0.0002
10330.0,0.00019
10340.0,0.00018
10350.0,0.00017
10360.0,0.00016
10370.0,0.00015
10380.0,0.00014
10390.0,0.00013
10400.0,0.00014
10410.0,0.00014
10420.0,0.00013
10430.0,0.00013
10440.0,0.00012
10450.0,0.00012
10460.0,0.00011
10470.0,0.00011
10480.0,0.00011
10490.0,0.0001
10500.0,0.0001
10510.0,0.0001
10520.0,0.0001
10530.0,9e-05
10540.0,9e-05
10550.0,9e-05
10560.0,9e-05
10570.0,9e-05
10580.0,8e-05
10590.0,8e-05
10600.0,8e-05
10610.0,8e-05
10620.0,8e-05
10630.0,8e-05
10640.0,7e-05
10650.0,7e-05
10660.0,7e-05
10670.0,7e-05
10680.0,7e-05
10690.0,6e-05
10700.0,6e-05
10710.0,6e-05
10720.0,6e-05
10730.0,6e-05
10740.0,6e-05
10750.0,6e-05
10760.0,6e-05
10770.0,5e-05
10780.0,5e-05
10790.0,5e-05
10800.0,5e-05
10810.0,5e-05
10820.0,5e-05
10830.0,5e-05
10840.0,5e-05
10850.0,5e-05
10860.0,5e-05
10870.0,5e-05
10880.0,5e-05
10890.0,4e-05
10900.0,4e-05
10910.0,4e-05
10920.0,4e-05
10930.0,4e-05
10940.0,4e-05
10950.0,4e-05
10960.0,4e-05
10970.0,4e-05
10980.0,3e-05
10990.0,0.0
11000.0,0.0
